#1d,0.0,1.0
15.75,0,0,0.02,0.003572,0.04,0.00712977,0.06,0.0106595,0.08,0.0141472,0.1,0.017579,0.12,0.0209414,0.14,0.0242212,0.16,0.0274054,0.18,0.0304814,0.2,0.0334372,0.22,0.036261,0.24,0.0389416,0.26,0.0414686,0.28,0.043832,0.3,0.0460224,0.32,0.0480311,0.34,0.0498503,0.36,0.0514727,0.38,0.052892,0.4,0.0541025,0.42,0.0550996,0.44,0.0558791,0.46,0.0564382,0.48,0.0567745,0.5,0.0568868,0.52,0.0567745,0.54,0.0564382,0.56,0.0558791,0.58,0.0550996,0.6,0.0541025,0.62,0.052892,0.64,0.0514727,0.66,0.0498503,0.68,0.0480311,0.7,0.0460224,0.72,0.043832,0.74,0.0414686,0.76,0.0389416,0.78,0.036261,0.8,0.0334372,0.82,0.0304814,0.84,0.0274054,0.86,0.0242212,0.88,0.0209414,0.9,0.017579,0.92,0.0141472,0.94,0.0106595,0.96,0.00712977,0.98,0.003572,1,0
15.8,0,0,0.02,0.00353685,0.04,0.00705982,0.06,0.0105549,0.08,0.0140082,0.1,0.0174064,0.12,0.0207358,0.14,0.0239834,0.16,0.0271363,0.18,0.0301822,0.2,0.0331089,0.22,0.035905,0.24,0.0385594,0.26,0.0410615,0.28,0.0434016,0.3,0.0455705,0.32,0.0475595,0.34,0.0493608,0.36,0.0509673,0.38,0.0523727,0.4,0.0535714,0.42,0.0545586,0.44,0.0553305,0.46,0.0558841,0.48,0.0562171,0.5,0.0563283,0.52,0.0562171,0.54,0.0558841,0.56,0.0553305,0.58,0.0545586,0.6,0.0535714,0.62,0.0523727,0.64,0.0509673,0.66,0.0493608,0.68,0.0475595,0.7,0.0455705,0.72,0.0434016,0.74,0.0410615,0.76,0.0385594,0.78,0.035905,0.8,0.0331089,0.82,0.0301822,0.84,0.0271363,0.86,0.0239834,0.88,0.0207358,0.9,0.0174064,0.92,0.0140082,0.94,0.0105549,0.96,0.00705982,0.98,0.00353685,1,0
15.85,0,0,0.02,0.00350223,0.04,0.00699044,0.06,0.0104512,0.08,0.0138708,0.1,0.0172355,0.12,0.0205322,0.14,0.023748,0.16,0.02687,0.18,0.0298858,0.2,0.0327839,0.22,0.0355525,0.24,0.0381807,0.26,0.0406584,0.28,0.0429756,0.3,0.0451231,0.32,0.0470925,0.34,0.0488762,0.36,0.0504669,0.38,0.0518585,0.4,0.0530454,0.42,0.054023,0.44,0.0547873,0.46,0.0553354,0.48,0.0556652,0.5,0.0557752,0.52,0.0556652,0.54,0.0553354,0.56,0.0547873,0.58,0.054023,0.6,0.0530454,0.62,0.0518585,0.64,0.0504669,0.66,0.0488762,0.68,0.0470925,0.7,0.0451231,0.72,0.0429756,0.74,0.0406584,0.76,0.0381807,0.78,0.0355525,0.8,0.0327839,0.82,0.0298858,0.84,0.02687,0.86,0.023748,0.88,0.0205322,0.9,0.0172355,0.92,0.0138708,0.94,0.0104512,0.96,0.00699044,0.98,0.00350223,1,0
15.9,0,0,0.02,0.00346772,0.04,0.00692189,0.06,0.0103487,0.08,0.0137345,0.1,0.0170663,0.12,0.0203307,0.14,0.0235148,0.16,0.0266061,0.18,0.0295925,0.2,0.032462,0.22,0.0352034,0.24,0.0378059,0.26,0.0402592,0.28,0.0425536,0.3,0.0446801,0.32,0.0466303,0.34,0.0483963,0.36,0.0499714,0.38,0.0513494,0.4,0.0525246,0.42,0.0534925,0.44,0.0542494,0.46,0.0547921,0.48,0.0551186,0.5,0.0552276,0.52,0.0551186,0.54,0.0547921,0.56,0.0542494,0.58,0.0534925,0.6,0.0525246,0.62,0.0513494,0.64,0.0499714,0.66,0.0483963,0.68,0.0466303,0.7,0.0446801,0.72,0.0425536,0.74,0.0402592,0.76,0.0378059,0.78,0.0352034,0.8,0.032462,0.82,0.0295925,0.84,0.0266061,0.86,0.0235148,0.88,0.0203307,0.9,0.0170663,0.92,0.0137345,0.94,0.0103487,0.96,0.00692189,0.98,0.00346772,1,0
15.95,0,0,0.02,0.00343375,0.04,0.00685388,0.06,0.010247,0.08,0.0135997,0.1,0.0168987,0.12,0.020131,0.14,0.0232839,0.16,0.0263449,0.18,0.0293019,0.2,0.0321433,0.22,0.0348578,0.24,0.0374347,0.26,0.0398639,0.28,0.0421359,0.3,0.0442414,0.32,0.0461724,0.34,0.0479212,0.36,0.0494808,0.38,0.0508452,0.4,0.0520089,0.42,0.0529674,0.44,0.0537168,0.46,0.0542542,0.48,0.0545775,0.5,0.0546854,0.52,0.0545775,0.54,0.0542542,0.56,0.0537168,0.58,0.0529674,0.6,0.0520089,0.62,0.0508452,0.64,0.0494808,0.66,0.0479212,0.68,0.0461724,0.7,0.0442414,0.72,0.0421359,0.74,0.0398639,0.76,0.0374347,0.78,0.0348578,0.8,0.0321433,0.82,0.0293019,0.84,0.0263449,0.86,0.0232839,0.88,0.020131,0.9,0.0168987,0.92,0.0135997,0.94,0.010247,0.96,0.00685388,0.98,0.00343375,1,0
16,0,0,0.02,0.00339995,0.04,0.00678665,0.06,0.0101465,0.08,0.0134661,0.1,0.0167328,0.12,0.0199335,0.14,0.0230553,0.16,0.0260862,0.18,0.0290143,0.2,0.0318277,0.22,0.0345155,0.24,0.0370672,0.26,0.0394726,0.28,0.0417221,0.3,0.0438071,0.32,0.0457191,0.34,0.0474507,0.36,0.048995,0.38,0.050346,0.4,0.0514983,0.42,0.0524473,0.44,0.0531894,0.46,0.0537215,0.48,0.0540417,0.5,0.0541485,0.52,0.0540417,0.54,0.0537215,0.56,0.0531894,0.58,0.0524473,0.6,0.0514983,0.62,0.050346,0.64,0.048995,0.66,0.0474507,0.68,0.0457191,0.7,0.0438071,0.72,0.0417221,0.74,0.0394726,0.76,0.0370672,0.78,0.0345155,0.8,0.0318277,0.82,0.0290143,0.84,0.0260862,0.86,0.0230553,0.88,0.0199335,0.9,0.0167328,0.92,0.0134661,0.94,0.0101465,0.96,0.00678665,0.98,0.00339995,1,0
16.05,0,0,0.02,0.00336667,0.04,0.00671995,0.06,0.0100468,0.08,0.013334,0.1,0.0165685,0.12,0.0197377,0.14,0.022829,0.16,0.0258302,0.18,0.0287293,0.2,0.0315152,0.22,0.0341767,0.24,0.0367033,0.26,0.039085,0.28,0.0413126,0.3,0.043377,0.32,0.0452702,0.34,0.0469848,0.36,0.048514,0.38,0.0498517,0.4,0.0509927,0.42,0.0519324,0.44,0.0526672,0.46,0.0531941,0.48,0.0535111,0.5,0.0536169,0.52,0.0535111,0.54,0.0531941,0.56,0.0526672,0.58,0.0519324,0.6,0.0509927,0.62,0.0498517,0.64,0.048514,0.66,0.0469848,0.68,0.0452702,0.7,0.043377,0.72,0.0413126,0.74,0.039085,0.76,0.0367033,0.78,0.0341767,0.8,0.0315152,0.82,0.0287293,0.84,0.0258302,0.86,0.022829,0.88,0.0197377,0.9,0.0165685,0.92,0.013334,0.94,0.0100468,0.96,0.00671995,0.98,0.00336667,1,0
16.1,0,0,0.02,0.00333356,0.04,0.00665402,0.06,0.00994818,0.08,0.013203,0.1,0.0164059,0.12,0.0195439,0.14,0.0226048,0.16,0.0255765,0.18,0.0284473,0.2,0.0312058,0.22,0.0338411,0.24,0.0363429,0.26,0.0387013,0.28,0.0409069,0.3,0.0429511,0.32,0.0448258,0.34,0.0465235,0.36,0.0480377,0.38,0.0493623,0.4,0.0504921,0.42,0.0514225,0.44,0.0521501,0.46,0.0526718,0.48,0.0529857,0.5,0.0530905,0.52,0.0529857,0.54,0.0526718,0.56,0.0521501,0.58,0.0514225,0.6,0.0504921,0.62,0.0493623,0.64,0.0480377,0.66,0.0465235,0.68,0.0448258,0.7,0.0429511,0.72,0.0409069,0.74,0.0387013,0.76,0.0363429,0.78,0.0338411,0.8,0.0312058,0.82,0.0284473,0.84,0.0255765,0.86,0.0226048,0.88,0.0195439,0.9,0.0164059,0.92,0.013203,0.94,0.00994818,0.96,0.00665402,0.98,0.00333356,1,0
16.15,0,0,0.02,0.0033009,0.04,0.00658864,0.06,0.00985047,0.08,0.0130735,0.1,0.0162448,0.12,0.019352,0.14,0.0223829,0.16,0.0253255,0.18,0.028168,0.2,0.0308994,0.22,0.0335089,0.24,0.0359861,0.26,0.0383213,0.28,0.0405053,0.3,0.0425294,0.32,0.0443857,0.34,0.0460668,0.36,0.0475661,0.38,0.0488776,0.4,0.0499963,0.42,0.0509177,0.44,0.0516381,0.46,0.0521547,0.48,0.0524655,0.5,0.0525692,0.52,0.0524655,0.54,0.0521547,0.56,0.0516381,0.58,0.0509177,0.6,0.0499963,0.62,0.0488776,0.64,0.0475661,0.66,0.0460668,0.68,0.0443857,0.7,0.0425294,0.72,0.0405053,0.74,0.0383213,0.76,0.0359861,0.78,0.0335089,0.8,0.0308994,0.82,0.028168,0.84,0.0253255,0.86,0.0223829,0.88,0.019352,0.9,0.0162448,0.92,0.0130735,0.94,0.00985047,0.96,0.00658864,0.98,0.0033009,1,0
16.2,0,0,0.02,0.00326841,0.04,0.00652401,0.06,0.0097538,0.08,0.0129451,0.1,0.0160853,0.12,0.0191621,0.14,0.0221631,0.16,0.0250768,0.18,0.0278915,0.2,0.0305961,0.22,0.0331799,0.24,0.0356328,0.26,0.0379451,0.28,0.0401076,0.3,0.0421119,0.32,0.0439499,0.34,0.0456145,0.36,0.0470991,0.38,0.0483978,0.4,0.0495055,0.42,0.0504178,0.44,0.0511311,0.46,0.0516427,0.48,0.0519504,0.5,0.0520531,0.52,0.0519504,0.54,0.0516427,0.56,0.0511311,0.58,0.0504178,0.6,0.0495055,0.62,0.0483978,0.64,0.0470991,0.66,0.0456145,0.68,0.0439499,0.7,0.0421119,0.72,0.0401076,0.74,0.0379451,0.76,0.0356328,0.78,0.0331799,0.8,0.0305961,0.82,0.0278915,0.84,0.0250768,0.86,0.0221631,0.88,0.0191621,0.9,0.0160853,0.92,0.0129451,0.94,0.0097538,0.96,0.00652401,0.98,0.00326841,1,0
16.25,0,0,0.02,0.00323642,0.04,0.00645989,0.06,0.00965798,0.08,0.0128181,0.1,0.0159274,0.12,0.0189738,0.14,0.0219456,0.16,0.0248306,0.18,0.0276176,0.2,0.0302957,0.22,0.0328542,0.24,0.0352829,0.26,0.0375725,0.28,0.0397139,0.3,0.0416984,0.32,0.0435184,0.34,0.0451667,0.36,0.0466367,0.38,0.0479226,0.4,0.0490194,0.42,0.0499228,0.44,0.0506291,0.46,0.0511356,0.48,0.0514404,0.5,0.0515421,0.52,0.0514404,0.54,0.0511356,0.56,0.0506291,0.58,0.0499228,0.6,0.0490194,0.62,0.0479226,0.64,0.0466367,0.66,0.0451667,0.68,0.0435184,0.7,0.0416984,0.72,0.0397139,0.74,0.0375725,0.76,0.0352829,0.78,0.0328542,0.8,0.0302957,0.82,0.0276176,0.84,0.0248306,0.86,0.0219456,0.88,0.0189738,0.9,0.0159274,0.92,0.0128181,0.94,0.00965798,0.96,0.00645989,0.98,0.00323642,1,0
16.3,0,0,0.02,0.00320453,0.04,0.00639654,0.06,0.00956323,0.08,0.0126921,0.1,0.015771,0.12,0.0187877,0.14,0.0217301,0.16,0.0245868,0.18,0.0273465,0.2,0.0299982,0.22,0.0325316,0.24,0.0349366,0.26,0.0372037,0.28,0.0393239,0.3,0.041289,0.32,0.0430912,0.34,0.0447232,0.36,0.0461788,0.38,0.0474521,0.4,0.0485382,0.42,0.0494326,0.44,0.0501321,0.46,0.0506336,0.48,0.0509353,0.5,0.051036,0.52,0.0509353,0.54,0.0506336,0.56,0.0501321,0.58,0.0494326,0.6,0.0485382,0.62,0.0474521,0.64,0.0461788,0.66,0.0447232,0.68,0.0430912,0.7,0.041289,0.72,0.0393239,0.74,0.0372037,0.76,0.0349366,0.78,0.0325316,0.8,0.0299982,0.82,0.0273465,0.84,0.0245868,0.86,0.0217301,0.88,0.0187877,0.9,0.015771,0.92,0.0126921,0.94,0.00956323,0.96,0.00639654,0.98,0.00320453,1,0
16.35,0,0,0.02,0.00317314,0.04,0.00633369,0.06,0.00946929,0.08,0.0125676,0.1,0.0156162,0.12,0.0186031,0.14,0.0215168,0.16,0.0243454,0.18,0.027078,0.2,0.0297037,0.22,0.0322122,0.24,0.0345936,0.26,0.0368384,0.28,0.0389379,0.3,0.0408836,0.32,0.0426681,0.34,0.0442841,0.36,0.0457254,0.38,0.0469862,0.4,0.0480616,0.42,0.0489473,0.44,0.0496399,0.46,0.0501365,0.48,0.0504352,0.5,0.050535,0.52,0.0504352,0.54,0.0501365,0.56,0.0496399,0.58,0.0489473,0.6,0.0480616,0.62,0.0469862,0.64,0.0457254,0.66,0.0442841,0.68,0.0426681,0.7,0.0408836,0.72,0.0389379,0.74,0.0368384,0.76,0.0345936,0.78,0.0322122,0.8,0.0297037,0.82,0.027078,0.84,0.0243454,0.86,0.0215168,0.88,0.0186031,0.9,0.0156162,0.92,0.0125676,0.94,0.00946929,0.96,0.00633369,0.98,0.00317314,1,0
16.4,0,0,0.02,0.0031419,0.04,0.00627156,0.06,0.00937638,0.08,0.0124441,0.1,0.0154628,0.12,0.0184206,0.14,0.0213055,0.16,0.0241063,0.18,0.0268122,0.2,0.0294121,0.22,0.0318959,0.24,0.034254,0.26,0.0364768,0.28,0.0385555,0.3,0.0404823,0.32,0.0422492,0.34,0.0438493,0.36,0.0452765,0.38,0.0465249,0.4,0.0475897,0.42,0.0484667,0.44,0.0491525,0.46,0.0496443,0.48,0.0499401,0.5,0.0500388,0.52,0.0499401,0.54,0.0496443,0.56,0.0491525,0.58,0.0484667,0.6,0.0475897,0.62,0.0465249,0.64,0.0452765,0.66,0.0438493,0.68,0.0422492,0.7,0.0404823,0.72,0.0385555,0.74,0.0364768,0.76,0.034254,0.78,0.0318959,0.8,0.0294121,0.82,0.0268122,0.84,0.0241063,0.86,0.0213055,0.88,0.0184206,0.9,0.0154628,0.92,0.0124441,0.94,0.00937638,0.96,0.00627156,0.98,0.0031419,1,0
16.45,0,0,0.02,0.00311115,0.04,0.00620993,0.06,0.00928426,0.08,0.012322,0.1,0.015311,0.12,0.0182396,0.14,0.0210963,0.16,0.0238697,0.18,0.0265489,0.2,0.0291233,0.22,0.0315828,0.24,0.0339176,0.26,0.0361186,0.28,0.0381771,0.3,0.0400848,0.32,0.0418343,0.34,0.0434189,0.36,0.044832,0.38,0.0460681,0.4,0.0471225,0.42,0.0479909,0.44,0.0486699,0.46,0.0491568,0.48,0.0494498,0.5,0.0495475,0.52,0.0494498,0.54,0.0491568,0.56,0.0486699,0.58,0.0479909,0.6,0.0471225,0.62,0.0460681,0.64,0.044832,0.66,0.0434189,0.68,0.0418343,0.7,0.0400848,0.72,0.0381771,0.74,0.0361186,0.76,0.0339176,0.78,0.0315828,0.8,0.0291233,0.82,0.0265489,0.84,0.0238697,0.86,0.0210963,0.88,0.0182396,0.9,0.015311,0.92,0.012322,0.94,0.00928426,0.96,0.00620993,0.98,0.00311115,1,0
16.5,0,0,0.02,0.00308055,0.04,0.006149,0.06,0.00919314,0.08,0.012201,0.1,0.0151607,0.12,0.0180606,0.14,0.0208892,0.16,0.0236353,0.18,0.0262883,0.2,0.0288374,0.22,0.0312727,0.24,0.0335846,0.26,0.035764,0.28,0.0378022,0.3,0.0396913,0.32,0.0414237,0.34,0.0429926,0.36,0.0443918,0.38,0.0456159,0.4,0.0466599,0.42,0.0475197,0.44,0.0481921,0.46,0.0486742,0.48,0.0489643,0.5,0.0490611,0.52,0.0489643,0.54,0.0486742,0.56,0.0481921,0.58,0.0475197,0.6,0.0466599,0.62,0.0456159,0.64,0.0443918,0.66,0.0429926,0.68,0.0414237,0.7,0.0396913,0.72,0.0378022,0.74,0.035764,0.76,0.0335846,0.78,0.0312727,0.8,0.0288374,0.82,0.0262883,0.84,0.0236353,0.86,0.0208892,0.88,0.0180606,0.9,0.0151607,0.92,0.012201,0.94,0.00919314,0.96,0.006149,0.98,0.00308055,1,0
16.55,0,0,0.02,0.00305037,0.04,0.00608859,0.06,0.00910284,0.08,0.0120813,0.1,0.0150119,0.12,0.0178832,0.14,0.0206841,0.16,0.0234033,0.18,0.0260301,0.2,0.0285543,0.22,0.0309657,0.24,0.0332549,0.26,0.0354128,0.28,0.0374311,0.3,0.0393016,0.32,0.0410169,0.34,0.0425705,0.36,0.043956,0.38,0.045168,0.4,0.0462018,0.42,0.0470532,0.44,0.0477189,0.46,0.0481963,0.48,0.0484836,0.5,0.0485794,0.52,0.0484836,0.54,0.0481963,0.56,0.0477189,0.58,0.0470532,0.6,0.0462018,0.62,0.045168,0.64,0.043956,0.66,0.0425705,0.68,0.0410169,0.7,0.0393016,0.72,0.0374311,0.74,0.0354128,0.76,0.0332549,0.78,0.0309657,0.8,0.0285543,0.82,0.0260301,0.84,0.0234033,0.86,0.0206841,0.88,0.0178832,0.9,0.0150119,0.92,0.0120813,0.94,0.00910284,0.96,0.00608859,0.98,0.00305037,1,0
16.6,0,0,0.02,0.00302035,0.04,0.00602886,0.06,0.00901352,0.08,0.0119626,0.1,0.0148645,0.12,0.0177077,0.14,0.020481,0.16,0.0231735,0.18,0.0257746,0.2,0.0282739,0.22,0.0306616,0.24,0.0329284,0.26,0.0350652,0.28,0.0370636,0.3,0.0389157,0.32,0.0406143,0.34,0.0421525,0.36,0.0435244,0.38,0.0447245,0.4,0.0457482,0.42,0.0465912,0.44,0.0472504,0.46,0.0477232,0.48,0.0480075,0.5,0.0481025,0.52,0.0480075,0.54,0.0477232,0.56,0.0472504,0.58,0.0465912,0.6,0.0457482,0.62,0.0447245,0.64,0.0435244,0.66,0.0421525,0.68,0.0406143,0.7,0.0389157,0.72,0.0370636,0.74,0.0350652,0.76,0.0329284,0.78,0.0306616,0.8,0.0282739,0.82,0.0257746,0.84,0.0231735,0.86,0.020481,0.88,0.0177077,0.9,0.0148645,0.92,0.0119626,0.94,0.00901352,0.96,0.00602886,0.98,0.00302035,1,0
16.65,0,0,0.02,0.00299079,0.04,0.0059696,0.06,0.00892497,0.08,0.0118452,0.1,0.0147185,0.12,0.0175338,0.14,0.02028,0.16,0.0229461,0.18,0.0255215,0.2,0.0279963,0.22,0.0303607,0.24,0.0326051,0.26,0.0347209,0.28,0.0366997,0.3,0.0385336,0.32,0.0402155,0.34,0.0417387,0.36,0.0430971,0.38,0.0442854,0.4,0.045299,0.42,0.0461338,0.44,0.0467865,0.46,0.0472546,0.48,0.0475362,0.5,0.0476302,0.52,0.0475362,0.54,0.0472546,0.56,0.0467865,0.58,0.0461338,0.6,0.045299,0.62,0.0442854,0.64,0.0430971,0.66,0.0417387,0.68,0.0402155,0.7,0.0385336,0.72,0.0366997,0.74,0.0347209,0.76,0.0326051,0.78,0.0303607,0.8,0.0279963,0.82,0.0255215,0.84,0.0229461,0.86,0.02028,0.88,0.0175338,0.9,0.0147185,0.92,0.0118452,0.94,0.00892497,0.96,0.0059696,0.98,0.00299079,1,0
16.7,0,0,0.02,0.00296132,0.04,0.00591106,0.06,0.00883741,0.08,0.0117288,0.1,0.014574,0.12,0.0173617,0.14,0.0200808,0.16,0.0227207,0.18,0.025271,0.2,0.0277215,0.22,0.0300625,0.24,0.032285,0.26,0.0343801,0.28,0.0363393,0.3,0.0381553,0.32,0.0398207,0.34,0.0413289,0.36,0.0426739,0.38,0.0438507,0.4,0.0448543,0.42,0.0456809,0.44,0.0463272,0.46,0.0467907,0.48,0.0470695,0.5,0.0471626,0.52,0.0470695,0.54,0.0467907,0.56,0.0463272,0.58,0.0456809,0.6,0.0448543,0.62,0.0438507,0.64,0.0426739,0.66,0.0413289,0.68,0.0398207,0.7,0.0381553,0.72,0.0363393,0.74,0.0343801,0.76,0.032285,0.78,0.0300625,0.8,0.0277215,0.82,0.025271,0.84,0.0227207,0.86,0.0200808,0.88,0.0173617,0.9,0.014574,0.92,0.0117288,0.94,0.00883741,0.96,0.00591106,0.98,0.00296132,1,0
16.75,0,0,0.02,0.00293231,0.04,0.00585299,0.06,0.0087506,0.08,0.0116137,0.1,0.0144309,0.12,0.0171912,0.14,0.0198837,0.16,0.0224977,0.18,0.0250228,0.2,0.0274493,0.22,0.0297674,0.24,0.031968,0.26,0.0340425,0.28,0.0359826,0.3,0.0377807,0.32,0.0394297,0.34,0.0409231,0.36,0.042255,0.38,0.0434201,0.4,0.0444139,0.42,0.0452324,0.44,0.0458723,0.46,0.0463313,0.48,0.0466074,0.5,0.0466995,0.52,0.0466074,0.54,0.0463313,0.56,0.0458723,0.58,0.0452324,0.6,0.0444139,0.62,0.0434201,0.64,0.042255,0.66,0.0409231,0.68,0.0394297,0.7,0.0377807,0.72,0.0359826,0.74,0.0340425,0.76,0.031968,0.78,0.0297674,0.8,0.0274493,0.82,0.0250228,0.84,0.0224977,0.86,0.0198837,0.88,0.0171912,0.9,0.0144309,0.92,0.0116137,0.94,0.0087506,0.96,0.00585299,0.98,0.00293231,1,0
16.8,0,0,0.02,0.00290344,0.04,0.00579557,0.06,0.00866474,0.08,0.0114996,0.1,0.0142893,0.12,0.0170225,0.14,0.0196884,0.16,0.0222768,0.18,0.0247772,0.2,0.0271798,0.22,0.0294751,0.24,0.0316542,0.26,0.0337083,0.28,0.0356293,0.3,0.0374098,0.32,0.0390426,0.34,0.0405213,0.36,0.0418401,0.38,0.0429938,0.4,0.0439778,0.42,0.0447883,0.44,0.045422,0.46,0.0458764,0.48,0.0461498,0.5,0.046241,0.52,0.0461498,0.54,0.0458764,0.56,0.045422,0.58,0.0447883,0.6,0.0439778,0.62,0.0429938,0.64,0.0418401,0.66,0.0405213,0.68,0.0390426,0.7,0.0374098,0.72,0.0356293,0.74,0.0337083,0.76,0.0316542,0.78,0.0294751,0.8,0.0271798,0.82,0.0247772,0.84,0.0222768,0.86,0.0196884,0.88,0.0170225,0.9,0.0142893,0.92,0.0114996,0.94,0.00866474,0.96,0.00579557,0.98,0.00290344,1,0
16.85,0,0,0.02,0.00287503,0.04,0.00573862,0.06,0.00857961,0.08,0.0113868,0.1,0.014149,0.12,0.0168553,0.14,0.0194952,0.16,0.0220581,0.18,0.0245339,0.2,0.0269129,0.22,0.0291858,0.24,0.0313434,0.26,0.0333773,0.28,0.0352795,0.3,0.0370425,0.32,0.0386593,0.34,0.0401235,0.36,0.0414294,0.38,0.0425717,0.4,0.0435461,0.42,0.0443486,0.44,0.044976,0.46,0.045426,0.48,0.0456967,0.5,0.045787,0.52,0.0456967,0.54,0.045426,0.56,0.044976,0.58,0.0443486,0.6,0.0435461,0.62,0.0425717,0.64,0.0414294,0.66,0.0401235,0.68,0.0386593,0.7,0.0370425,0.72,0.0352795,0.74,0.0333773,0.76,0.0313434,0.78,0.0291858,0.8,0.0269129,0.82,0.0245339,0.84,0.0220581,0.86,0.0194952,0.88,0.0168553,0.9,0.014149,0.92,0.0113868,0.94,0.00857961,0.96,0.00573862,0.98,0.00287503,1,0
16.9,0,0,0.02,0.00284674,0.04,0.00568231,0.06,0.00849541,0.08,0.011275,0.1,0.0140101,0.12,0.0166899,0.14,0.0193038,0.16,0.0218415,0.18,0.0242931,0.2,0.0266487,0.22,0.0288992,0.24,0.0310357,0.26,0.0330496,0.28,0.0349331,0.3,0.0366788,0.32,0.0382797,0.34,0.0397296,0.36,0.0410226,0.38,0.0421538,0.4,0.0431185,0.42,0.0439131,0.44,0.0445345,0.46,0.04498,0.48,0.045248,0.5,0.0453375,0.52,0.045248,0.54,0.04498,0.56,0.0445345,0.58,0.0439131,0.6,0.0431185,0.62,0.0421538,0.64,0.0410226,0.66,0.0397296,0.68,0.0382797,0.7,0.0366788,0.72,0.0349331,0.74,0.0330496,0.76,0.0310357,0.78,0.0288992,0.8,0.0266487,0.82,0.0242931,0.84,0.0218415,0.86,0.0193038,0.88,0.0166899,0.9,0.0140101,0.92,0.011275,0.94,0.00849541,0.96,0.00568231,0.98,0.00284674,1,0
16.95,0,0,0.02,0.00281886,0.04,0.00562648,0.06,0.00841197,0.08,0.0111643,0.1,0.0138725,0.12,0.0165259,0.14,0.0191143,0.16,0.0216271,0.18,0.0240545,0.2,0.0263871,0.22,0.0286155,0.24,0.0307309,0.26,0.0327251,0.28,0.0345902,0.3,0.0363187,0.32,0.0379039,0.34,0.0393395,0.36,0.0406199,0.38,0.0417399,0.4,0.0426952,0.42,0.043482,0.44,0.0440972,0.46,0.0445384,0.48,0.0448038,0.5,0.0448924,0.52,0.0448038,0.54,0.0445384,0.56,0.0440972,0.58,0.043482,0.6,0.0426952,0.62,0.0417399,0.64,0.0406199,0.66,0.0393395,0.68,0.0379039,0.7,0.0363187,0.72,0.0345902,0.74,0.0327251,0.76,0.0307309,0.78,0.0286155,0.8,0.0263871,0.82,0.0240545,0.84,0.0216271,0.86,0.0191143,0.88,0.0165259,0.9,0.0138725,0.92,0.0111643,0.94,0.00841197,0.96,0.00562648,0.98,0.00281886,1,0
17,0,0,0.02,0.00279111,0.04,0.00557128,0.06,0.00832943,0.08,0.0110546,0.1,0.0137363,0.12,0.0163638,0.14,0.0189266,0.16,0.0214147,0.18,0.0238184,0.2,0.026128,0.22,0.0283345,0.24,0.0304292,0.26,0.0324039,0.28,0.0342506,0.3,0.0359621,0.32,0.0375318,0.34,0.0389533,0.36,0.040221,0.38,0.0413301,0.4,0.042276,0.42,0.0430551,0.44,0.0436643,0.46,0.0441011,0.48,0.0443639,0.5,0.0444516,0.52,0.0443639,0.54,0.0441011,0.56,0.0436643,0.58,0.0430551,0.6,0.042276,0.62,0.0413301,0.64,0.040221,0.66,0.0389533,0.68,0.0375318,0.7,0.0359621,0.72,0.0342506,0.74,0.0324039,0.76,0.0304292,0.78,0.0283345,0.8,0.026128,0.82,0.0238184,0.84,0.0214147,0.86,0.0189266,0.88,0.0163638,0.9,0.0137363,0.92,0.0110546,0.94,0.00832943,0.96,0.00557128,0.98,0.00279111,1,0
17.05,0,0,0.02,0.0027638,0.04,0.00551653,0.06,0.00824759,0.08,0.0109462,0.1,0.0136014,0.12,0.016203,0.14,0.0187408,0.16,0.0212045,0.18,0.0235845,0.2,0.0258715,0.22,0.0280564,0.24,0.0301305,0.26,0.0320857,0.28,0.0339144,0.3,0.0356091,0.32,0.0371632,0.34,0.0385708,0.36,0.0398262,0.38,0.0409243,0.4,0.041861,0.42,0.0426324,0.44,0.0432356,0.46,0.0436681,0.48,0.0439284,0.5,0.0440152,0.52,0.0439284,0.54,0.0436681,0.56,0.0432356,0.58,0.0426324,0.6,0.041861,0.62,0.0409243,0.64,0.0398262,0.66,0.0385708,0.68,0.0371632,0.7,0.0356091,0.72,0.0339144,0.74,0.0320857,0.76,0.0301305,0.78,0.0280564,0.8,0.0258715,0.82,0.0235845,0.84,0.0212045,0.86,0.0187408,0.88,0.016203,0.9,0.0136014,0.92,0.0109462,0.94,0.00824759,0.96,0.00551653,0.98,0.0027638,1,0
17.1,0,0,0.02,0.00273656,0.04,0.00546243,0.06,0.00816668,0.08,0.0108386,0.1,0.0134679,0.12,0.016044,0.14,0.0185567,0.16,0.0209963,0.18,0.023353,0.2,0.0256175,0.22,0.0277809,0.24,0.0298347,0.26,0.0317707,0.28,0.0335813,0.3,0.0352594,0.32,0.0367984,0.34,0.0381921,0.36,0.0394351,0.38,0.0405225,0.4,0.04145,0.42,0.0422138,0.44,0.0428111,0.46,0.0432394,0.48,0.0434971,0.5,0.0435831,0.52,0.0434971,0.54,0.0432394,0.56,0.0428111,0.58,0.0422138,0.6,0.04145,0.62,0.0405225,0.64,0.0394351,0.66,0.0381921,0.68,0.0367984,0.7,0.0352594,0.72,0.0335813,0.74,0.0317707,0.76,0.0298347,0.78,0.0277809,0.8,0.0256175,0.82,0.023353,0.84,0.0209963,0.86,0.0185567,0.88,0.016044,0.9,0.0134679,0.92,0.0108386,0.94,0.00816668,0.96,0.00546243,0.98,0.00273656,1,0
