#1d,0.0,1.0
4.675,0,0,0.02,-1.67126e+29,0.04,3.33498e+29,0.06,-4.98366e+29,0.08,6.60994e+29,0.1,-8.20667e+29,0.12,9.76689e+29,0.14,-1.1284e+30,0.16,1.27516e+30,0.18,-1.41638e+30,0.2,1.55151e+30,0.22,-1.68003e+30,0.24,1.80147e+30,0.26,-1.91542e+30,0.28,2.02148e+30,0.3,-2.11932e+30,0.32,2.20863e+30,0.34,-2.28917e+30,0.36,2.36071e+30,0.38,-2.42305e+30,0.4,2.47605e+30,0.42,-2.51957e+30,0.44,2.55353e+30,0.46,-2.57783e+30,0.48,2.59243e+30,0.5,-2.5973e+30,0.52,2.59243e+30,0.54,-2.57783e+30,0.56,2.55353e+30,0.58,-2.51957e+30,0.6,2.47605e+30,0.62,-2.42305e+30,0.64,2.36071e+30,0.66,-2.28917e+30,0.68,2.20863e+30,0.7,-2.11932e+30,0.72,2.02148e+30,0.74,-1.91542e+30,0.76,1.80147e+30,0.78,-1.68003e+30,0.8,1.55151e+30,0.82,-1.41638e+30,0.84,1.27516e+30,0.86,-1.1284e+30,0.88,9.76689e+29,0.9,-8.20667e+29,0.92,6.60994e+29,0.94,-4.98366e+29,0.96,3.33498e+29,0.98,-1.67126e+29,1,0
4.686,0,0,0.02,2.00136e+29,0.04,-3.9937e+29,0.06,5.96807e+29,0.08,-7.91567e+29,0.1,9.82792e+29,0.12,-1.16965e+30,0.14,1.35136e+30,0.16,-1.52714e+30,0.18,1.6963e+30,0.2,-1.85818e+30,0.22,2.01214e+30,0.24,-2.15764e+30,0.26,2.29417e+30,0.28,-2.42125e+30,0.3,2.53849e+30,0.32,-2.64553e+30,0.34,2.74205e+30,0.36,-2.82779e+30,0.38,2.90252e+30,0.4,-2.96605e+30,0.42,3.01822e+30,0.44,-3.05892e+30,0.46,3.08806e+30,0.48,-3.10557e+30,0.5,3.1114e+30,0.52,-3.10557e+30,0.54,3.08806e+30,0.56,-3.05892e+30,0.58,3.01822e+30,0.6,-2.96605e+30,0.62,2.90252e+30,0.64,-2.82779e+30,0.66,2.74205e+30,0.68,-2.64553e+30,0.7,2.53849e+30,0.72,-2.42125e+30,0.74,2.29417e+30,0.76,-2.15764e+30,0.78,2.01214e+30,0.8,-1.85818e+30,0.82,1.6963e+30,0.84,-1.52714e+30,0.86,1.35136e+30,0.88,-1.16965e+30,0.9,9.82792e+29,0.92,-7.91567e+29,0.94,5.96807e+29,0.96,-3.9937e+29,0.98,2.00136e+29,1,0
4.697,0,0,0.02,-2.39667e+29,0.04,4.78256e+29,0.06,-7.14696e+29,0.08,9.47936e+29,0.1,-1.17695e+30,0.12,1.40075e+30,0.14,-1.61837e+30,0.16,1.82893e+30,0.18,-2.03156e+30,0.2,2.22546e+30,0.22,-2.40991e+30,0.24,2.58423e+30,0.26,-2.74781e+30,0.28,2.90009e+30,0.3,-3.04058e+30,0.32,3.16886e+30,0.34,-3.28453e+30,0.36,3.38729e+30,0.38,-3.47686e+30,0.4,3.55301e+30,0.42,-3.61556e+30,0.44,3.66435e+30,0.46,-3.69927e+30,0.48,3.72026e+30,0.5,-3.72726e+30,0.52,3.72026e+30,0.54,-3.69927e+30,0.56,3.66435e+30,0.58,-3.61556e+30,0.6,3.55301e+30,0.62,-3.47686e+30,0.64,3.38729e+30,0.66,-3.28453e+30,0.68,3.16886e+30,0.7,-3.04058e+30,0.72,2.90009e+30,0.74,-2.74781e+30,0.76,2.58423e+30,0.78,-2.40991e+30,0.8,2.22546e+30,0.82,-2.03156e+30,0.84,1.82893e+30,0.86,-1.61837e+30,0.88,1.40075e+30,0.9,-1.17695e+30,0.92,9.47936e+29,0.94,-7.14696e+29,0.96,4.78256e+29,0.98,-2.39667e+29,1,0
4.708,0,0,0.02,2.87007e+29,0.04,-5.72726e+29,0.06,8.55875e+29,0.08,-1.1352e+30,0.1,1.40947e+30,0.12,-1.6775e+30,0.14,1.93816e+30,0.16,-2.19035e+30,0.18,2.43307e+30,0.2,-2.66536e+30,0.22,2.88633e+30,0.24,-3.09517e+30,0.26,3.29116e+30,0.28,-3.47362e+30,0.3,3.64198e+30,0.32,-3.7957e+30,0.34,3.93434e+30,0.36,-4.0575e+30,0.38,4.16486e+30,0.4,-4.25613e+30,0.42,4.3311e+30,0.44,-4.38959e+30,0.46,4.43146e+30,0.48,-4.45662e+30,0.5,4.46501e+30,0.52,-4.45662e+30,0.54,4.43146e+30,0.56,-4.38959e+30,0.58,4.3311e+30,0.6,-4.25613e+30,0.62,4.16486e+30,0.64,-4.0575e+30,0.66,3.93434e+30,0.68,-3.7957e+30,0.7,3.64198e+30,0.72,-3.47362e+30,0.74,3.29116e+30,0.76,-3.09517e+30,0.78,2.88633e+30,0.8,-2.66536e+30,0.82,2.43307e+30,0.84,-2.19035e+30,0.86,1.93816e+30,0.88,-1.6775e+30,0.9,1.40947e+30,0.92,-1.1352e+30,0.94,8.55875e+29,0.96,-5.72726e+29,0.98,2.87007e+29,1,0
4.719,0,0,0.02,-3.437e+29,0.04,6.85858e+29,0.06,-1.02495e+30,0.08,1.35946e+30,0.1,-1.68793e+30,0.12,2.00895e+30,0.14,-2.32114e+30,0.16,2.62321e+30,0.18,-2.91395e+30,0.2,3.1922e+30,0.22,-3.45692e+30,0.24,3.70713e+30,0.26,-3.94195e+30,0.28,4.16059e+30,0.3,-4.36233e+30,0.32,4.54654e+30,0.34,-4.71269e+30,0.36,4.86031e+30,0.38,-4.98898e+30,0.4,5.09839e+30,0.42,-5.18826e+30,0.44,5.25837e+30,0.46,-5.30856e+30,0.48,5.33872e+30,0.5,-5.34878e+30,0.52,5.33872e+30,0.54,-5.30856e+30,0.56,5.25837e+30,0.58,-5.18826e+30,0.6,5.09839e+30,0.62,-4.98898e+30,0.64,4.86031e+30,0.66,-4.71269e+30,0.68,4.54654e+30,0.7,-4.36233e+30,0.72,4.16059e+30,0.74,-3.94195e+30,0.76,3.70713e+30,0.78,-3.45692e+30,0.8,3.1922e+30,0.82,-2.91395e+30,0.84,2.62321e+30,0.86,-2.32114e+30,0.88,2.00895e+30,0.9,-1.68793e+30,0.92,1.35946e+30,0.94,-1.02495e+30,0.96,6.85858e+29,0.98,-3.437e+29,1,0
4.73,0,0,0.02,4.11592e+29,0.04,-8.21341e+29,0.06,1.22742e+30,0.08,-1.62803e+30,0.1,2.02142e+30,0.12,-2.40588e+30,0.14,2.7798e+30,0.16,-3.14162e+30,0.18,3.48987e+30,0.2,-3.8232e+30,0.22,4.14033e+30,0.24,-4.4401e+30,0.26,4.72144e+30,0.28,-4.98341e+30,0.3,5.22515e+30,0.32,-5.44591e+30,0.34,5.64504e+30,0.36,-5.82195e+30,0.38,5.97618e+30,0.4,-6.10732e+30,0.42,6.21504e+30,0.44,-6.29909e+30,0.46,6.35926e+30,0.48,-6.39541e+30,0.5,6.40747e+30,0.52,-6.39541e+30,0.54,6.35926e+30,0.56,-6.29909e+30,0.58,6.21504e+30,0.6,-6.10732e+30,0.62,5.97618e+30,0.64,-5.82195e+30,0.66,5.64504e+30,0.68,-5.44591e+30,0.7,5.22515e+30,0.72,-4.98341e+30,0.74,4.72144e+30,0.76,-4.4401e+30,0.78,4.14033e+30,0.8,-3.8232e+30,0.82,3.48987e+30,0.84,-3.14162e+30,0.86,2.7798e+30,0.88,-2.40588e+30,0.9,2.02142e+30,0.92,-1.62803e+30,0.94,1.22742e+30,0.96,-8.21341e+29,0.98,4.11592e+29,1,0
4.741,0,0,0.02,-4.92897e+29,0.04,9.83591e+29,0.06,-1.4699e+30,0.08,1.94966e+30,0.1,-2.42079e+30,0.12,2.88126e+30,0.14,-3.32911e+30,0.16,3.76248e+30,0.18,-4.17964e+30,0.2,4.57893e+30,0.22,-4.95884e+30,0.24,5.31798e+30,0.26,-5.65507e+30,0.28,5.96897e+30,0.3,-6.25864e+30,0.32,6.5232e+30,0.34,-6.76183e+30,0.36,6.97386e+30,0.38,-7.15872e+30,0.4,7.31591e+30,0.42,-7.44503e+30,0.44,7.54578e+30,0.46,-7.6179e+30,0.48,7.66124e+30,0.5,-7.6757e+30,0.52,7.66124e+30,0.54,-7.6179e+30,0.56,7.54578e+30,0.58,-7.44503e+30,0.6,7.31591e+30,0.62,-7.15872e+30,0.64,6.97386e+30,0.66,-6.76183e+30,0.68,6.5232e+30,0.7,-6.25864e+30,0.72,5.96897e+30,0.74,-5.65507e+30,0.76,5.31798e+30,0.78,-4.95884e+30,0.8,4.57893e+30,0.82,-4.17964e+30,0.84,3.76248e+30,0.86,-3.32911e+30,0.88,2.88126e+30,0.9,-2.42079e+30,0.92,1.94966e+30,0.94,-1.4699e+30,0.96,9.83591e+29,0.98,-4.92897e+29,1,0
4.752,0,0,0.02,5.90264e+29,0.04,-1.1779e+30,0.06,1.76028e+30,0.08,-2.33485e+30,0.1,2.89909e+30,0.12,-3.45057e+30,0.14,3.98697e+30,0.16,-4.50606e+30,0.18,5.00574e+30,0.2,-5.48406e+30,0.22,5.93919e+30,0.24,-6.36945e+30,0.26,6.77333e+30,0.28,-7.14944e+30,0.3,7.49655e+30,0.32,-7.81358e+30,0.34,8.09957e+30,0.36,-8.35369e+30,0.38,8.57525e+30,0.4,-8.76365e+30,0.42,8.91843e+30,0.44,-9.03919e+30,0.46,9.12565e+30,0.48,-9.17761e+30,0.5,9.19494e+30,0.52,-9.17761e+30,0.54,9.12565e+30,0.56,-9.03919e+30,0.58,8.91843e+30,0.6,-8.76365e+30,0.62,8.57525e+30,0.64,-8.35369e+30,0.66,8.09957e+30,0.68,-7.81358e+30,0.7,7.49655e+30,0.72,-7.14944e+30,0.74,6.77333e+30,0.76,-6.36945e+30,0.78,5.93919e+30,0.8,-5.48406e+30,0.82,5.00574e+30,0.84,-4.50606e+30,0.86,3.98697e+30,0.88,-3.45057e+30,0.9,2.89909e+30,0.92,-2.33485e+30,0.94,1.76028e+30,0.96,-1.1779e+30,0.98,5.90264e+29,1,0
4.763,0,0,0.02,-7.06869e+29,0.04,1.41059e+30,0.06,-2.10804e+30,0.08,2.79614e+30,0.1,-3.47189e+30,0.12,4.13239e+30,0.14,-4.77484e+30,0.16,5.39659e+30,0.18,-5.99514e+30,0.2,6.56812e+30,0.22,-7.11335e+30,0.24,7.62883e+30,0.26,-8.11273e+30,0.28,8.56338e+30,0.3,-8.97932e+30,0.32,9.35922e+30,0.34,-9.70195e+30,0.36,1.00065e+31,0.38,-1.02721e+31,0.4,1.04979e+31,0.42,-1.06834e+31,0.44,1.08282e+31,0.46,-1.09318e+31,0.48,1.09941e+31,0.5,-1.10149e+31,0.52,1.09941e+31,0.54,-1.09318e+31,0.56,1.08282e+31,0.58,-1.06834e+31,0.6,1.04979e+31,0.62,-1.02721e+31,0.64,1.00065e+31,0.66,-9.70195e+30,0.68,9.35922e+30,0.7,-8.97932e+30,0.72,8.56338e+30,0.74,-8.11273e+30,0.76,7.62883e+30,0.78,-7.11335e+30,0.8,6.56812e+30,0.82,-5.99514e+30,0.84,5.39659e+30,0.86,-4.77484e+30,0.88,4.13239e+30,0.9,-3.47189e+30,0.92,2.79614e+30,0.94,-2.10804e+30,0.96,1.41059e+30,0.98,-7.06869e+29,1,0
4.774,0,0,0.02,8.46511e+29,0.04,-1.68926e+30,0.06,2.5245e+30,0.08,-3.34857e+30,0.1,4.15788e+30,0.12,-4.94894e+30,0.14,5.71842e+30,0.16,-6.46315e+30,0.18,7.1801e+30,0.2,-7.86648e+30,0.22,8.51965e+30,0.24,-9.13722e+30,0.26,9.71699e+30,0.28,-1.0257e+31,0.3,1.07554e+31,0.32,-1.12106e+31,0.34,1.16214e+31,0.36,-1.19864e+31,0.38,1.23046e+31,0.4,-1.25753e+31,0.42,1.27977e+31,0.44,-1.29712e+31,0.46,1.30954e+31,0.48,-1.31701e+31,0.5,1.3195e+31,0.52,-1.31701e+31,0.54,1.30954e+31,0.56,-1.29712e+31,0.58,1.27977e+31,0.6,-1.25753e+31,0.62,1.23046e+31,0.64,-1.19864e+31,0.66,1.16214e+31,0.68,-1.12106e+31,0.7,1.07554e+31,0.72,-1.0257e+31,0.74,9.71699e+30,0.76,-9.13722e+30,0.78,8.51965e+30,0.8,-7.86648e+30,0.82,7.1801e+30,0.84,-6.46315e+30,0.86,5.71842e+30,0.88,-4.94894e+30,0.9,4.15788e+30,0.92,-3.34857e+30,0.94,2.5245e+30,0.96,-1.68926e+30,0.98,8.46511e+29,1,0
4.785,0,0,0.02,-1.01374e+30,0.04,2.02298e+30,0.06,-3.02325e+30,0.08,4.01016e+30,0.1,-4.97942e+30,0.12,5.92686e+30,0.14,-6.84849e+30,0.16,7.7405e+30,0.18,-8.5993e+30,0.2,9.42151e+30,0.22,-1.0204e+31,0.24,1.09439e+31,0.26,-1.16385e+31,0.28,1.22855e+31,0.3,-1.28827e+31,0.32,1.34283e+31,0.34,-1.39205e+31,0.36,1.43579e+31,0.38,-1.47394e+31,0.4,1.50638e+31,0.42,-1.53303e+31,0.44,1.55383e+31,0.46,-1.56872e+31,0.48,1.57767e+31,0.5,-1.58066e+31,0.52,1.57767e+31,0.54,-1.56872e+31,0.56,1.55383e+31,0.58,-1.53303e+31,0.6,1.50638e+31,0.62,-1.47394e+31,0.64,1.43579e+31,0.66,-1.39205e+31,0.68,1.34283e+31,0.7,-1.28827e+31,0.72,1.22855e+31,0.74,-1.16385e+31,0.76,1.09439e+31,0.78,-1.0204e+31,0.8,9.42151e+30,0.82,-8.5993e+30,0.84,7.7405e+30,0.86,-6.84849e+30,0.88,5.92686e+30,0.9,-4.97942e+30,0.92,4.01016e+30,0.94,-3.02325e+30,0.96,2.02298e+30,0.98,-1.01374e+30,1,0
4.796,0,0,0.02,1.21401e+30,0.04,-2.42265e+30,0.06,3.62056e+30,0.08,-4.80249e+30,0.1,5.9633e+30,0.12,-7.09803e+30,0.14,8.2019e+30,0.16,-9.27034e+30,0.18,1.0299e+31,0.2,-1.1284e+31,0.22,1.22214e+31,0.24,-1.31078e+31,0.26,1.394e+31,0.28,-1.47152e+31,0.3,1.54308e+31,0.32,-1.60846e+31,0.34,1.66744e+31,0.36,-1.71987e+31,0.38,1.76559e+31,0.4,-1.80447e+31,0.42,1.83642e+31,0.44,-1.86135e+31,0.46,1.8792e+31,0.48,-1.88993e+31,0.5,1.89351e+31,0.52,-1.88993e+31,0.54,1.8792e+31,0.56,-1.86135e+31,0.58,1.83642e+31,0.6,-1.80447e+31,0.62,1.76559e+31,0.64,-1.71987e+31,0.66,1.66744e+31,0.68,-1.60846e+31,0.7,1.54308e+31,0.72,-1.47152e+31,0.74,1.394e+31,0.76,-1.31078e+31,0.78,1.22214e+31,0.8,-1.1284e+31,0.82,1.0299e+31,0.84,-9.27034e+30,0.86,8.2019e+30,0.88,-7.09803e+30,0.9,5.9633e+30,0.92,-4.80249e+30,0.94,3.62056e+30,0.96,-2.42265e+30,0.98,1.21401e+30,1,0
4.807,0,0,0.02,-1.45386e+30,0.04,2.90128e+30,0.06,-4.33588e+30,0.08,5.75137e+30,0.1,-7.14162e+30,0.12,8.50066e+30,0.14,-9.82279e+30,0.16,1.11026e+31,0.18,-1.23348e+31,0.2,1.35146e+31,0.22,-1.46376e+31,0.24,1.56995e+31,0.26,-1.66966e+31,0.28,1.76255e+31,0.3,-1.8483e+31,0.32,1.92664e+31,0.34,-1.99733e+31,0.36,2.06016e+31,0.38,-2.11495e+31,0.4,2.16155e+31,0.42,-2.19984e+31,0.44,2.22973e+31,0.46,-2.25112e+31,0.48,2.26398e+31,0.5,-2.26827e+31,0.52,2.26398e+31,0.54,-2.25112e+31,0.56,2.22973e+31,0.58,-2.19984e+31,0.6,2.16155e+31,0.62,-2.11495e+31,0.64,2.06016e+31,0.66,-1.99733e+31,0.68,1.92664e+31,0.7,-1.8483e+31,0.72,1.76255e+31,0.74,-1.66966e+31,0.76,1.56995e+31,0.78,-1.46376e+31,0.8,1.35146e+31,0.82,-1.23348e+31,0.84,1.11026e+31,0.86,-9.82279e+30,0.88,8.50066e+30,0.9,-7.14162e+30,0.92,5.75137e+30,0.94,-4.33588e+30,0.96,2.90128e+30,0.98,-1.45386e+30,1,0
4.818,0,0,0.02,1.74109e+30,0.04,-3.47448e+30,0.06,5.19255e+30,0.08,-6.88776e+30,0.1,8.55278e+30,0.12,-1.01805e+31,0.14,1.1764e+31,0.16,-1.32969e+31,0.18,1.47729e+31,0.2,-1.61863e+31,0.22,1.75315e+31,0.24,-1.88038e+31,0.26,1.99984e+31,0.28,-2.11113e+31,0.3,2.21388e+31,0.32,-2.30776e+31,0.34,2.39247e+31,0.36,-2.46777e+31,0.38,2.53343e+31,0.4,-2.58929e+31,0.42,2.63519e+31,0.44,-2.671e+31,0.46,2.69665e+31,0.48,-2.71206e+31,0.5,2.71721e+31,0.52,-2.71206e+31,0.54,2.69665e+31,0.56,-2.671e+31,0.58,2.63519e+31,0.6,-2.58929e+31,0.62,2.53343e+31,0.64,-2.46777e+31,0.66,2.39247e+31,0.68,-2.30776e+31,0.7,2.21388e+31,0.72,-2.11113e+31,0.74,1.99984e+31,0.76,-1.88038e+31,0.78,1.75315e+31,0.8,-1.61863e+31,0.82,1.47729e+31,0.84,-1.32969e+31,0.86,1.1764e+31,0.88,-1.01805e+31,0.9,8.55278e+30,0.92,-6.88776e+30,0.94,5.19255e+30,0.96,-3.47448e+30,0.98,1.74109e+30,1,0
4.829,0,0,0.02,-2.08507e+30,0.04,4.16095e+30,0.06,-6.21849e+30,0.08,8.24871e+30,0.1,-1.02428e+31,0.12,1.21923e+31,0.14,-1.4089e+31,0.16,1.5925e+31,0.18,-1.7693e+31,0.2,1.93861e+31,0.22,-2.09977e+31,0.24,2.25219e+31,0.26,-2.39532e+31,0.28,2.52866e+31,0.3,-2.65178e+31,0.32,2.76427e+31,0.34,-2.86578e+31,0.36,2.95602e+31,0.38,-3.03472e+31,0.4,3.10167e+31,0.42,-3.15668e+31,0.44,3.19961e+31,0.46,-3.23035e+31,0.48,3.24883e+31,0.5,-3.25499e+31,0.52,3.24883e+31,0.54,-3.23035e+31,0.56,3.19961e+31,0.58,-3.15668e+31,0.6,3.10167e+31,0.62,-3.03472e+31,0.64,2.95602e+31,0.66,-2.86578e+31,0.68,2.76427e+31,0.7,-2.65178e+31,0.72,2.52866e+31,0.74,-2.39532e+31,0.76,2.25219e+31,0.78,-2.09977e+31,0.8,1.93861e+31,0.82,-1.7693e+31,0.84,1.5925e+31,0.86,-1.4089e+31,0.88,1.21923e+31,0.9,-1.02428e+31,0.92,8.24871e+30,0.94,-6.21849e+30,0.96,4.16095e+30,0.98,-2.08507e+30,1,0
4.84,0,0,0.02,2.49703e+30,0.04,-4.98305e+30,0.06,7.44716e+30,0.08,-9.87859e+30,0.1,1.22668e+31,0.12,-1.46017e+31,0.14,1.68734e+31,0.16,-1.90726e+31,0.18,2.11904e+31,0.2,-2.32185e+31,0.22,2.51491e+31,0.24,-2.69751e+31,0.26,2.869e+31,0.28,-3.02877e+31,0.3,3.17629e+31,0.32,-3.31108e+31,0.34,3.43274e+31,0.36,-3.54088e+31,0.38,3.6352e+31,0.4,-3.71544e+31,0.42,3.78137e+31,0.44,-3.83283e+31,0.46,3.86968e+31,0.48,-3.89182e+31,0.5,3.89921e+31,0.52,-3.89182e+31,0.54,3.86968e+31,0.56,-3.83283e+31,0.58,3.78137e+31,0.6,-3.71544e+31,0.62,3.6352e+31,0.64,-3.54088e+31,0.66,3.43274e+31,0.68,-3.31108e+31,0.7,3.17629e+31,0.72,-3.02877e+31,0.74,2.869e+31,0.76,-2.69751e+31,0.78,2.51491e+31,0.8,-2.32185e+31,0.82,2.11904e+31,0.84,-1.90726e+31,0.86,1.68734e+31,0.88,-1.46017e+31,0.9,1.22668e+31,0.92,-9.87859e+30,0.94,7.44716e+30,0.96,-4.98305e+30,0.98,2.49703e+30,1,0
4.851,0,0,0.02,-2.99038e+30,0.04,5.96761e+30,0.06,-8.91862e+30,0.08,1.18306e+31,0.1,-1.46909e+31,0.12,1.74873e+31,0.14,-2.02082e+31,0.16,2.28424e+31,0.18,-2.53792e+31,0.2,2.78086e+31,0.22,-3.01214e+31,0.24,3.2309e+31,0.26,-3.43635e+31,0.28,3.62778e+31,0.3,-3.80455e+31,0.32,3.96607e+31,0.34,-4.11185e+31,0.36,4.24146e+31,0.38,-4.3545e+31,0.4,4.45066e+31,0.42,-4.52968e+31,0.44,4.59136e+31,0.46,-4.63552e+31,0.48,4.66207e+31,0.5,-4.67092e+31,0.52,4.66207e+31,0.54,-4.63552e+31,0.56,4.59136e+31,0.58,-4.52968e+31,0.6,4.45066e+31,0.62,-4.3545e+31,0.64,4.24146e+31,0.66,-4.11185e+31,0.68,3.96607e+31,0.7,-3.80455e+31,0.72,3.62778e+31,0.74,-3.43635e+31,0.76,3.2309e+31,0.78,-3.01214e+31,0.8,2.78086e+31,0.82,-2.53792e+31,0.84,2.28424e+31,0.86,-2.02082e+31,0.88,1.74873e+31,0.9,-1.46909e+31,0.92,1.18306e+31,0.94,-8.91862e+30,0.96,5.96761e+30,0.98,-2.99038e+30,1,0
4.862,0,0,0.02,3.58122e+30,0.04,-7.14671e+30,0.06,1.06809e+31,0.08,-1.41683e+31,0.1,1.75939e+31,0.12,-2.09432e+31,0.14,2.42022e+31,0.16,-2.73573e+31,0.18,3.0396e+31,0.2,-3.33062e+31,0.22,3.60768e+31,0.24,-3.86976e+31,0.26,4.11591e+31,0.28,-4.34527e+31,0.3,4.55708e+31,0.32,-4.75063e+31,0.34,4.92533e+31,0.36,-5.08064e+31,0.38,5.21611e+31,0.4,-5.33137e+31,0.42,5.42608e+31,0.44,-5.5e+31,0.46,5.55294e+31,0.48,-5.58475e+31,0.5,5.59537e+31,0.52,-5.58475e+31,0.54,5.55294e+31,0.56,-5.5e+31,0.58,5.42608e+31,0.6,-5.33137e+31,0.62,5.21611e+31,0.64,-5.08064e+31,0.66,4.92533e+31,0.68,-4.75063e+31,0.7,4.55708e+31,0.72,-4.34527e+31,0.74,4.11591e+31,0.76,-3.86976e+31,0.78,3.60768e+31,0.8,-3.33062e+31,0.82,3.0396e+31,0.84,-2.73573e+31,0.86,2.42022e+31,0.88,-2.09432e+31,0.9,1.75939e+31,0.92,-1.41683e+31,0.94,1.06809e+31,0.96,-7.14671e+30,0.98,3.58122e+30,1,0
4.873,0,0,0.02,-4.28881e+30,0.04,8.55881e+30,0.06,-1.27913e+31,0.08,1.69679e+31,0.1,-2.10707e+31,0.12,2.50822e+31,0.14,-2.89855e+31,0.16,3.27647e+31,0.18,-3.64045e+31,0.2,3.98906e+31,0.22,-4.32098e+31,0.24,4.63495e+31,0.26,-4.92986e+31,0.28,5.20467e+31,0.3,-5.45845e+31,0.32,5.69038e+31,0.34,-5.89973e+31,0.36,6.08586e+31,0.38,-6.24821e+31,0.4,6.38634e+31,0.42,-6.49986e+31,0.44,6.58846e+31,0.46,-6.65191e+31,0.48,6.69004e+31,0.5,-6.70277e+31,0.52,6.69004e+31,0.54,-6.65191e+31,0.56,6.58846e+31,0.58,-6.49986e+31,0.6,6.38634e+31,0.62,-6.24821e+31,0.64,6.08586e+31,0.66,-5.89973e+31,0.68,5.69038e+31,0.7,-5.45845e+31,0.72,5.20467e+31,0.74,-4.92986e+31,0.76,4.63495e+31,0.78,-4.32098e+31,0.8,3.98906e+31,0.82,-3.64045e+31,0.84,3.27647e+31,0.86,-2.89855e+31,0.88,2.50822e+31,0.9,-2.10707e+31,0.92,1.69679e+31,0.94,-1.27913e+31,0.96,8.55881e+30,0.98,-4.28881e+30,1,0
4.884,0,0,0.02,5.13623e+30,0.04,-1.025e+31,0.06,1.53189e+31,0.08,-2.03209e+31,0.1,2.52346e+31,0.12,-3.00391e+31,0.14,3.47143e+31,0.16,-3.9241e+31,0.18,4.36009e+31,0.2,-4.77769e+31,0.22,5.17531e+31,0.24,-5.55146e+31,0.26,5.90478e+31,0.28,-6.23404e+31,0.3,6.53813e+31,0.32,-6.81604e+31,0.34,7.0669e+31,0.36,-7.28995e+31,0.38,7.48453e+31,0.4,-7.65007e+31,0.42,7.78613e+31,0.44,-7.89232e+31,0.46,7.96837e+31,0.48,-8.01408e+31,0.5,8.02932e+31,0.52,-8.01408e+31,0.54,7.96837e+31,0.56,-7.89232e+31,0.58,7.78613e+31,0.6,-7.65007e+31,0.62,7.48453e+31,0.64,-7.28995e+31,0.66,7.0669e+31,0.68,-6.81604e+31,0.7,6.53813e+31,0.72,-6.23404e+31,0.74,5.90478e+31,0.76,-5.55146e+31,0.78,5.17531e+31,0.8,-4.77769e+31,0.82,4.36009e+31,0.84,-3.9241e+31,0.86,3.47143e+31,0.88,-3.00391e+31,0.9,2.52346e+31,0.92,-2.03209e+31,0.94,1.53189e+31,0.96,-1.025e+31,0.98,5.13623e+30,1,0
4.895,0,0,0.02,-6.1511e+30,0.04,1.22753e+31,0.06,-1.83459e+31,0.08,2.43365e+31,0.1,-3.02215e+31,0.12,3.59758e+31,0.14,-4.15755e+31,0.16,4.69975e+31,0.18,-5.22199e+31,0.2,5.72224e+31,0.22,-6.19856e+31,0.24,6.64919e+31,0.26,-7.0725e+31,0.28,7.467e+31,0.3,-7.83136e+31,0.32,8.16437e+31,0.34,-8.46499e+31,0.36,8.73228e+31,0.38,-8.96547e+31,0.4,9.16387e+31,0.42,-9.32693e+31,0.44,9.4542e+31,0.46,-9.54535e+31,0.48,9.60014e+31,0.5,-9.61842e+31,0.52,9.60014e+31,0.54,-9.54535e+31,0.56,9.4542e+31,0.58,-9.32693e+31,0.6,9.16387e+31,0.62,-8.96547e+31,0.64,8.73228e+31,0.66,-8.46499e+31,0.68,8.16437e+31,0.7,-7.83136e+31,0.72,7.467e+31,0.74,-7.0725e+31,0.76,6.64919e+31,0.78,-6.19856e+31,0.8,5.72224e+31,0.82,-5.22199e+31,0.84,4.69975e+31,0.86,-4.15755e+31,0.88,3.59758e+31,0.9,-3.02215e+31,0.92,2.43365e+31,0.94,-1.83459e+31,0.96,1.22753e+31,0.98,-6.1511e+30,1,0
4.906,0,0,0.02,7.36652e+30,0.04,-1.47009e+31,0.06,2.19711e+31,0.08,-2.91457e+31,0.1,3.61939e+31,0.12,-4.30859e+31,0.14,4.97929e+31,0.16,-5.62872e+31,0.18,6.25429e+31,0.2,-6.85353e+31,0.22,7.42414e+31,0.24,-7.964e+31,0.26,8.47116e+31,0.28,-8.94382e+31,0.3,9.38039e+31,0.32,-9.77943e+31,0.34,1.01397e+32,0.36,-1.046e+32,0.38,1.07394e+32,0.4,-1.09772e+32,0.42,1.11726e+32,0.44,-1.13252e+32,0.46,1.14344e+32,0.48,-1.15001e+32,0.5,1.1522e+32,0.52,-1.15001e+32,0.54,1.14344e+32,0.56,-1.13252e+32,0.58,1.11726e+32,0.6,-1.09772e+32,0.62,1.07394e+32,0.64,-1.046e+32,0.66,1.01397e+32,0.68,-9.77943e+31,0.7,9.38039e+31,0.72,-8.94382e+31,0.74,8.47116e+31,0.76,-7.964e+31,0.78,7.42414e+31,0.8,-6.85353e+31,0.82,6.25429e+31,0.84,-5.62872e+31,0.86,4.97929e+31,0.88,-4.30859e+31,0.9,3.61939e+31,0.92,-2.91457e+31,0.94,2.19711e+31,0.96,-1.47009e+31,0.98,7.36652e+30,1,0
