#1d,0.0,1.0
5.17,0,0,0.02,0.0287641,0.04,0.0575282,0.06,0.0858377,0.08,0.114147,0.1,0.141555,0.12,0.168962,0.14,0.195035,0.16,0.221108,0.18,0.245435,0.2,0.269762,0.22,0.29196,0.24,0.314157,0.26,0.333875,0.28,0.353593,0.3,0.370522,0.32,0.38745,0.34,0.401323,0.36,0.415197,0.38,0.425796,0.4,0.436396,0.42,0.443557,0.44,0.450717,0.46,0.454325,0.48,0.457934,0.5,0.457934,0.52,0.457934,0.54,0.454325,0.56,0.450717,0.58,0.443557,0.6,0.436396,0.62,0.425796,0.64,0.415197,0.66,0.401323,0.68,0.38745,0.7,0.370522,0.72,0.353593,0.74,0.333875,0.76,0.314157,0.78,0.29196,0.8,0.269762,0.82,0.245435,0.84,0.221108,0.86,0.195035,0.88,0.168962,0.9,0.141555,0.92,0.114147,0.94,0.0858377,0.96,0.0575282,0.98,0.0287641,1,0
5.18,0,0,0.02,0.0287641,0.04,0.0573009,0.06,0.0858377,0.08,0.113696,0.1,0.141555,0.12,0.168295,0.14,0.195035,0.16,0.220235,0.18,0.245435,0.2,0.268697,0.22,0.29196,0.24,0.312917,0.26,0.333875,0.28,0.352198,0.3,0.370522,0.32,0.385923,0.34,0.401323,0.36,0.41356,0.38,0.425796,0.4,0.434677,0.42,0.443557,0.44,0.448941,0.46,0.454325,0.48,0.456129,0.5,0.457934,0.52,0.456129,0.54,0.454325,0.56,0.448941,0.58,0.443557,0.6,0.434677,0.62,0.425796,0.64,0.41356,0.66,0.401323,0.68,0.385923,0.7,0.370522,0.72,0.352198,0.74,0.333875,0.76,0.312917,0.78,0.29196,0.8,0.268697,0.82,0.245435,0.84,0.220235,0.86,0.195035,0.88,0.168295,0.9,0.141555,0.92,0.113696,0.94,0.0858377,0.96,0.0573009,0.98,0.0287641,1,0
5.19,0,0,0.02,0.0286504,0.04,0.0573009,0.06,0.0854986,0.08,0.113696,0.1,0.140996,0.12,0.168295,0.14,0.194265,0.16,0.220235,0.18,0.244466,0.2,0.268697,0.22,0.290807,0.24,0.312917,0.26,0.332558,0.28,0.352198,0.3,0.36906,0.32,0.385923,0.34,0.399741,0.36,0.41356,0.38,0.424118,0.4,0.434677,0.42,0.441809,0.44,0.448941,0.46,0.452535,0.48,0.456129,0.5,0.456129,0.52,0.456129,0.54,0.452535,0.56,0.448941,0.58,0.441809,0.6,0.434677,0.62,0.424118,0.64,0.41356,0.66,0.399741,0.68,0.385923,0.7,0.36906,0.72,0.352198,0.74,0.332558,0.76,0.312917,0.78,0.290807,0.8,0.268697,0.82,0.244466,0.84,0.220235,0.86,0.194265,0.88,0.168295,0.9,0.140996,0.92,0.113696,0.94,0.0854986,0.96,0.0573009,0.98,0.0286504,1,0
5.2,0,0,0.02,0.0286504,0.04,0.0570745,0.06,0.0854986,0.08,0.113247,0.1,0.140996,0.12,0.16763,0.14,0.194265,0.16,0.219366,0.18,0.244466,0.2,0.267637,0.22,0.290807,0.24,0.311683,0.26,0.332558,0.28,0.350809,0.3,0.36906,0.32,0.384401,0.34,0.399741,0.36,0.41193,0.38,0.424118,0.4,0.432964,0.42,0.441809,0.44,0.447172,0.46,0.452535,0.48,0.454332,0.5,0.456129,0.52,0.454332,0.54,0.452535,0.56,0.447172,0.58,0.441809,0.6,0.432964,0.62,0.424118,0.64,0.41193,0.66,0.399741,0.68,0.384401,0.7,0.36906,0.72,0.350809,0.74,0.332558,0.76,0.311683,0.78,0.290807,0.8,0.267637,0.82,0.244466,0.84,0.219366,0.86,0.194265,0.88,0.16763,0.9,0.140996,0.92,0.113247,0.94,0.0854986,0.96,0.0570745,0.98,0.0286504,1,0
5.21,0,0,0.02,0.0285373,0.04,0.0570745,0.06,0.0851608,0.08,0.113247,0.1,0.140439,0.12,0.16763,0.14,0.193498,0.16,0.219366,0.18,0.243501,0.2,0.267637,0.22,0.28966,0.24,0.311683,0.26,0.331246,0.28,0.350809,0.3,0.367605,0.32,0.384401,0.34,0.398165,0.36,0.41193,0.38,0.422447,0.4,0.432964,0.42,0.440068,0.44,0.447172,0.46,0.450752,0.48,0.454332,0.5,0.454332,0.52,0.454332,0.54,0.450752,0.56,0.447172,0.58,0.440068,0.6,0.432964,0.62,0.422447,0.64,0.41193,0.66,0.398165,0.68,0.384401,0.7,0.367605,0.72,0.350809,0.74,0.331246,0.76,0.311683,0.78,0.28966,0.8,0.267637,0.82,0.243501,0.84,0.219366,0.86,0.193498,0.88,0.16763,0.9,0.140439,0.92,0.113247,0.94,0.0851608,0.96,0.0570745,0.98,0.0285373,1,0
5.22,0,0,0.02,0.0285373,0.04,0.056849,0.06,0.0851608,0.08,0.1128,0.1,0.140439,0.12,0.166968,0.14,0.193498,0.16,0.2185,0.18,0.243501,0.2,0.266581,0.22,0.28966,0.24,0.310453,0.26,0.331246,0.28,0.349425,0.3,0.367605,0.32,0.382885,0.34,0.398165,0.36,0.410306,0.38,0.422447,0.4,0.431257,0.42,0.440068,0.44,0.44541,0.46,0.450752,0.48,0.452542,0.5,0.454332,0.52,0.452542,0.54,0.450752,0.56,0.44541,0.58,0.440068,0.6,0.431257,0.62,0.422447,0.64,0.410306,0.66,0.398165,0.68,0.382885,0.7,0.367605,0.72,0.349425,0.74,0.331246,0.76,0.310453,0.78,0.28966,0.8,0.266581,0.82,0.243501,0.84,0.2185,0.86,0.193498,0.88,0.166968,0.9,0.140439,0.92,0.1128,0.94,0.0851608,0.96,0.056849,0.98,0.0285373,1,0
5.23,0,0,0.02,0.0284245,0.04,0.056849,0.06,0.0848244,0.08,0.1128,0.1,0.139884,0.12,0.166968,0.14,0.192734,0.16,0.2185,0.18,0.24254,0.2,0.266581,0.22,0.288517,0.24,0.310453,0.26,0.329939,0.28,0.349425,0.3,0.366155,0.32,0.382885,0.34,0.396596,0.36,0.410306,0.38,0.420782,0.4,0.431257,0.42,0.438334,0.44,0.44541,0.46,0.448976,0.48,0.452542,0.5,0.452542,0.52,0.452542,0.54,0.448976,0.56,0.44541,0.58,0.438334,0.6,0.431257,0.62,0.420782,0.64,0.410306,0.66,0.396596,0.68,0.382885,0.7,0.366155,0.72,0.349425,0.74,0.329939,0.76,0.310453,0.78,0.288517,0.8,0.266581,0.82,0.24254,0.84,0.2185,0.86,0.192734,0.88,0.166968,0.9,0.139884,0.92,0.1128,0.94,0.0848244,0.96,0.056849,0.98,0.0284245,1,0
5.24,0,0,0.02,0.0284245,0.04,0.0566245,0.06,0.0848244,0.08,0.112354,0.1,0.139884,0.12,0.166309,0.14,0.192734,0.16,0.217637,0.18,0.24254,0.2,0.265528,0.22,0.288517,0.24,0.309228,0.26,0.329939,0.28,0.348047,0.3,0.366155,0.32,0.381375,0.34,0.396596,0.36,0.408689,0.38,0.420782,0.4,0.429558,0.42,0.438334,0.44,0.443655,0.46,0.448976,0.48,0.450759,0.5,0.452542,0.52,0.450759,0.54,0.448976,0.56,0.443655,0.58,0.438334,0.6,0.429558,0.62,0.420782,0.64,0.408689,0.66,0.396596,0.68,0.381375,0.7,0.366155,0.72,0.348047,0.74,0.329939,0.76,0.309228,0.78,0.288517,0.8,0.265528,0.82,0.24254,0.84,0.217637,0.86,0.192734,0.88,0.166309,0.9,0.139884,0.92,0.112354,0.94,0.0848244,0.96,0.0566245,0.98,0.0284245,1,0
5.25,0,0,0.02,0.0283122,0.04,0.0566245,0.06,0.0844894,0.08,0.112354,0.1,0.139332,0.12,0.166309,0.14,0.191973,0.16,0.217637,0.18,0.241583,0.2,0.265528,0.22,0.287378,0.24,0.309228,0.26,0.328638,0.28,0.348047,0.3,0.364711,0.32,0.381375,0.34,0.395032,0.36,0.408689,0.38,0.419123,0.4,0.429558,0.42,0.436606,0.44,0.443655,0.46,0.447207,0.48,0.450759,0.5,0.450759,0.52,0.450759,0.54,0.447207,0.56,0.443655,0.58,0.436606,0.6,0.429558,0.62,0.419123,0.64,0.408689,0.66,0.395032,0.68,0.381375,0.7,0.364711,0.72,0.348047,0.74,0.328638,0.76,0.309228,0.78,0.287378,0.8,0.265528,0.82,0.241583,0.84,0.217637,0.86,0.191973,0.88,0.166309,0.9,0.139332,0.92,0.112354,0.94,0.0844894,0.96,0.0566245,0.98,0.0283122,1,0
5.26,0,0,0.02,0.0283122,0.04,0.0564008,0.06,0.0844894,0.08,0.111911,0.1,0.139332,0.12,0.165652,0.14,0.191973,0.16,0.216778,0.18,0.241583,0.2,0.26448,0.22,0.287378,0.24,0.308008,0.26,0.328638,0.28,0.346674,0.3,0.364711,0.32,0.379872,0.34,0.395032,0.36,0.407078,0.38,0.419123,0.4,0.427865,0.42,0.436606,0.44,0.441907,0.46,0.447207,0.48,0.448983,0.5,0.450759,0.52,0.448983,0.54,0.447207,0.56,0.441907,0.58,0.436606,0.6,0.427865,0.62,0.419123,0.64,0.407078,0.66,0.395032,0.68,0.379872,0.7,0.364711,0.72,0.346674,0.74,0.328638,0.76,0.308008,0.78,0.287378,0.8,0.26448,0.82,0.241583,0.84,0.216778,0.86,0.191973,0.88,0.165652,0.9,0.139332,0.92,0.111911,0.94,0.0844894,0.96,0.0564008,0.98,0.0283122,1,0
5.27,0,0,0.02,0.0282004,0.04,0.0564008,0.06,0.0841557,0.08,0.111911,0.1,0.138781,0.12,0.165652,0.14,0.191215,0.16,0.216778,0.18,0.240629,0.2,0.26448,0.22,0.286244,0.24,0.308008,0.26,0.327341,0.28,0.346674,0.3,0.363273,0.32,0.379872,0.34,0.393475,0.36,0.407078,0.38,0.417471,0.4,0.427865,0.42,0.434886,0.44,0.441907,0.46,0.445445,0.48,0.448983,0.5,0.448983,0.52,0.448983,0.54,0.445445,0.56,0.441907,0.58,0.434886,0.6,0.427865,0.62,0.417471,0.64,0.407078,0.66,0.393475,0.68,0.379872,0.7,0.363273,0.72,0.346674,0.74,0.327341,0.76,0.308008,0.78,0.286244,0.8,0.26448,0.82,0.240629,0.84,0.216778,0.86,0.191215,0.88,0.165652,0.9,0.138781,0.92,0.111911,0.94,0.0841557,0.96,0.0564008,0.98,0.0282004,1,0
5.28,0,0,0.02,0.0282004,0.04,0.056178,0.06,0.0841557,0.08,0.111469,0.1,0.138781,0.12,0.164998,0.14,0.191215,0.16,0.215922,0.18,0.240629,0.2,0.263437,0.22,0.286244,0.24,0.306793,0.26,0.327341,0.28,0.345307,0.3,0.363273,0.32,0.378374,0.34,0.393475,0.36,0.405473,0.38,0.417471,0.4,0.426178,0.42,0.434886,0.44,0.440165,0.46,0.445445,0.48,0.447214,0.5,0.448983,0.52,0.447214,0.54,0.445445,0.56,0.440165,0.58,0.434886,0.6,0.426178,0.62,0.417471,0.64,0.405473,0.66,0.393475,0.68,0.378374,0.7,0.363273,0.72,0.345307,0.74,0.327341,0.76,0.306793,0.78,0.286244,0.8,0.263437,0.82,0.240629,0.84,0.215922,0.86,0.191215,0.88,0.164998,0.9,0.138781,0.92,0.111469,0.94,0.0841557,0.96,0.056178,0.98,0.0282004,1,0
5.29,0,0,0.02,0.028089,0.04,0.056178,0.06,0.0838233,0.08,0.111469,0.1,0.138233,0.12,0.164998,0.14,0.19046,0.16,0.215922,0.18,0.239679,0.2,0.263437,0.22,0.285115,0.24,0.306793,0.26,0.32605,0.28,0.345307,0.3,0.36184,0.32,0.378374,0.34,0.391923,0.36,0.405473,0.38,0.415826,0.4,0.426178,0.42,0.433172,0.44,0.440165,0.46,0.44369,0.48,0.447214,0.5,0.447214,0.52,0.447214,0.54,0.44369,0.56,0.440165,0.58,0.433172,0.6,0.426178,0.62,0.415826,0.64,0.405473,0.66,0.391923,0.68,0.378374,0.7,0.36184,0.72,0.345307,0.74,0.32605,0.76,0.306793,0.78,0.285115,0.8,0.263437,0.82,0.239679,0.84,0.215922,0.86,0.19046,0.88,0.164998,0.9,0.138233,0.92,0.111469,0.94,0.0838233,0.96,0.056178,0.98,0.028089,1,0
5.3,0,0,0.02,0.028089,0.04,0.0559562,0.06,0.0838233,0.08,0.111028,0.1,0.138233,0.12,0.164347,0.14,0.19046,0.16,0.21507,0.18,0.239679,0.2,0.262397,0.22,0.285115,0.24,0.305582,0.26,0.32605,0.28,0.343945,0.3,0.36184,0.32,0.376882,0.34,0.391923,0.36,0.403874,0.38,0.415826,0.4,0.424499,0.42,0.433172,0.44,0.438431,0.46,0.44369,0.48,0.445452,0.5,0.447214,0.52,0.445452,0.54,0.44369,0.56,0.438431,0.58,0.433172,0.6,0.424499,0.62,0.415826,0.64,0.403874,0.66,0.391923,0.68,0.376882,0.7,0.36184,0.72,0.343945,0.74,0.32605,0.76,0.305582,0.78,0.285115,0.8,0.262397,0.82,0.239679,0.84,0.21507,0.86,0.19046,0.88,0.164347,0.9,0.138233,0.92,0.111028,0.94,0.0838233,0.96,0.0559562,0.98,0.028089,1,0
5.31,0,0,0.02,0.0279781,0.04,0.0559562,0.06,0.0834923,0.08,0.111028,0.1,0.137688,0.12,0.164347,0.14,0.189708,0.16,0.21507,0.18,0.238733,0.2,0.262397,0.22,0.28399,0.24,0.305582,0.26,0.324764,0.28,0.343945,0.3,0.360414,0.32,0.376882,0.34,0.390378,0.36,0.403874,0.38,0.414187,0.4,0.424499,0.42,0.431465,0.44,0.438431,0.46,0.441941,0.48,0.445452,0.5,0.445452,0.52,0.445452,0.54,0.441941,0.56,0.438431,0.58,0.431465,0.6,0.424499,0.62,0.414187,0.64,0.403874,0.66,0.390378,0.68,0.376882,0.7,0.360414,0.72,0.343945,0.74,0.324764,0.76,0.305582,0.78,0.28399,0.8,0.262397,0.82,0.238733,0.84,0.21507,0.86,0.189708,0.88,0.164347,0.9,0.137688,0.92,0.111028,0.94,0.0834923,0.96,0.0559562,0.98,0.0279781,1,0
5.32,0,0,0.02,0.0279781,0.04,0.0557352,0.06,0.0834923,0.08,0.11059,0.1,0.137688,0.12,0.163698,0.14,0.189708,0.16,0.214221,0.18,0.238733,0.2,0.261362,0.22,0.28399,0.24,0.304377,0.26,0.324764,0.28,0.342589,0.3,0.360414,0.32,0.375396,0.34,0.390378,0.36,0.402282,0.38,0.414187,0.4,0.422826,0.42,0.431465,0.44,0.436703,0.46,0.441941,0.48,0.443697,0.5,0.445452,0.52,0.443697,0.54,0.441941,0.56,0.436703,0.58,0.431465,0.6,0.422826,0.62,0.414187,0.64,0.402282,0.66,0.390378,0.68,0.375396,0.7,0.360414,0.72,0.342589,0.74,0.324764,0.76,0.304377,0.78,0.28399,0.8,0.261362,0.82,0.238733,0.84,0.214221,0.86,0.189708,0.88,0.163698,0.9,0.137688,0.92,0.11059,0.94,0.0834923,0.96,0.0557352,0.98,0.0279781,1,0
5.33,0,0,0.02,0.0278676,0.04,0.0557352,0.06,0.0831626,0.08,0.11059,0.1,0.137144,0.12,0.163698,0.14,0.188959,0.16,0.214221,0.18,0.237791,0.2,0.261362,0.22,0.282869,0.24,0.304377,0.26,0.323483,0.28,0.342589,0.3,0.358992,0.32,0.375396,0.34,0.388839,0.36,0.402282,0.38,0.412554,0.4,0.422826,0.42,0.429764,0.44,0.436703,0.46,0.4402,0.48,0.443697,0.5,0.443697,0.52,0.443697,0.54,0.4402,0.56,0.436703,0.58,0.429764,0.6,0.422826,0.62,0.412554,0.64,0.402282,0.66,0.388839,0.68,0.375396,0.7,0.358992,0.72,0.342589,0.74,0.323483,0.76,0.304377,0.78,0.282869,0.8,0.261362,0.82,0.237791,0.84,0.214221,0.86,0.188959,0.88,0.163698,0.9,0.137144,0.92,0.11059,0.94,0.0831626,0.96,0.0557352,0.98,0.0278676,1,0
5.34,0,0,0.02,0.0278676,0.04,0.0555151,0.06,0.0831626,0.08,0.110153,0.1,0.137144,0.12,0.163052,0.14,0.188959,0.16,0.213375,0.18,0.237791,0.2,0.26033,0.22,0.282869,0.24,0.303176,0.26,0.323483,0.28,0.341237,0.3,0.358992,0.32,0.373916,0.34,0.388839,0.36,0.400697,0.38,0.412554,0.4,0.421159,0.42,0.429764,0.44,0.434982,0.46,0.4402,0.48,0.441948,0.5,0.443697,0.52,0.441948,0.54,0.4402,0.56,0.434982,0.58,0.429764,0.6,0.421159,0.62,0.412554,0.64,0.400697,0.66,0.388839,0.68,0.373916,0.7,0.358992,0.72,0.341237,0.74,0.323483,0.76,0.303176,0.78,0.282869,0.8,0.26033,0.82,0.237791,0.84,0.213375,0.86,0.188959,0.88,0.163052,0.9,0.137144,0.92,0.110153,0.94,0.0831626,0.96,0.0555151,0.98,0.0278676,1,0
5.35,0,0,0.02,0.0277575,0.04,0.0555151,0.06,0.0828342,0.08,0.110153,0.1,0.136602,0.12,0.163052,0.14,0.188214,0.16,0.213375,0.18,0.236853,0.2,0.26033,0.22,0.281753,0.24,0.303176,0.26,0.322207,0.28,0.341237,0.3,0.357577,0.32,0.373916,0.34,0.387306,0.36,0.400697,0.38,0.410928,0.4,0.421159,0.42,0.428071,0.44,0.434982,0.46,0.438465,0.48,0.441948,0.5,0.441948,0.52,0.441948,0.54,0.438465,0.56,0.434982,0.58,0.428071,0.6,0.421159,0.62,0.410928,0.64,0.400697,0.66,0.387306,0.68,0.373916,0.7,0.357577,0.72,0.341237,0.74,0.322207,0.76,0.303176,0.78,0.281753,0.8,0.26033,0.82,0.236853,0.84,0.213375,0.86,0.188214,0.88,0.163052,0.9,0.136602,0.92,0.110153,0.94,0.0828342,0.96,0.0555151,0.98,0.0277575,1,0
5.36,0,0,0.02,0.0277575,0.04,0.0552959,0.06,0.0828342,0.08,0.109718,0.1,0.136602,0.12,0.162408,0.14,0.188214,0.16,0.212533,0.18,0.236853,0.2,0.259303,0.22,0.281753,0.24,0.30198,0.26,0.322207,0.28,0.339892,0.3,0.357577,0.32,0.372441,0.34,0.387306,0.36,0.399117,0.38,0.410928,0.4,0.419499,0.42,0.428071,0.44,0.433268,0.46,0.438465,0.48,0.440207,0.5,0.441948,0.52,0.440207,0.54,0.438465,0.56,0.433268,0.58,0.428071,0.6,0.419499,0.62,0.410928,0.64,0.399117,0.66,0.387306,0.68,0.372441,0.7,0.357577,0.72,0.339892,0.74,0.322207,0.76,0.30198,0.78,0.281753,0.8,0.259303,0.82,0.236853,0.84,0.212533,0.86,0.188214,0.88,0.162408,0.9,0.136602,0.92,0.109718,0.94,0.0828342,0.96,0.0552959,0.98,0.0277575,1,0
5.37,0,0,0.02,0.0276479,0.04,0.0552959,0.06,0.0825071,0.08,0.109718,0.1,0.136063,0.12,0.162408,0.14,0.187471,0.16,0.212533,0.18,0.235918,0.2,0.259303,0.22,0.280641,0.24,0.30198,0.26,0.320936,0.28,0.339892,0.3,0.356166,0.32,0.372441,0.34,0.385779,0.36,0.399117,0.38,0.409308,0.4,0.419499,0.42,0.426384,0.44,0.433268,0.46,0.436737,0.48,0.440207,0.5,0.440207,0.52,0.440207,0.54,0.436737,0.56,0.433268,0.58,0.426384,0.6,0.419499,0.62,0.409308,0.64,0.399117,0.66,0.385779,0.68,0.372441,0.7,0.356166,0.72,0.339892,0.74,0.320936,0.76,0.30198,0.78,0.280641,0.8,0.259303,0.82,0.235918,0.84,0.212533,0.86,0.187471,0.88,0.162408,0.9,0.136063,0.92,0.109718,0.94,0.0825071,0.96,0.0552959,0.98,0.0276479,1,0
5.38,0,0,0.02,0.0276479,0.04,0.0550775,0.06,0.0825071,0.08,0.109285,0.1,0.136063,0.12,0.161767,0.14,0.187471,0.16,0.211694,0.18,0.235918,0.2,0.25828,0.22,0.280641,0.24,0.300789,0.26,0.320936,0.28,0.338551,0.3,0.356166,0.32,0.370973,0.34,0.385779,0.36,0.397544,0.38,0.409308,0.4,0.417846,0.42,0.426384,0.44,0.43156,0.46,0.436737,0.48,0.438472,0.5,0.440207,0.52,0.438472,0.54,0.436737,0.56,0.43156,0.58,0.426384,0.6,0.417846,0.62,0.409308,0.64,0.397544,0.66,0.385779,0.68,0.370973,0.7,0.356166,0.72,0.338551,0.74,0.320936,0.76,0.300789,0.78,0.280641,0.8,0.25828,0.82,0.235918,0.84,0.211694,0.86,0.187471,0.88,0.161767,0.9,0.136063,0.92,0.109285,0.94,0.0825071,0.96,0.0550775,0.98,0.0276479,1,0
5.39,0,0,0.02,0.0275388,0.04,0.0550775,0.06,0.0821813,0.08,0.109285,0.1,0.135526,0.12,0.161767,0.14,0.186731,0.16,0.211694,0.18,0.234987,0.2,0.25828,0.22,0.279534,0.24,0.300789,0.26,0.31967,0.28,0.338551,0.3,0.354762,0.32,0.370973,0.34,0.384258,0.36,0.397544,0.38,0.407695,0.4,0.417846,0.42,0.424703,0.44,0.43156,0.46,0.435016,0.48,0.438472,0.5,0.438472,0.52,0.438472,0.54,0.435016,0.56,0.43156,0.58,0.424703,0.6,0.417846,0.62,0.407695,0.64,0.397544,0.66,0.384258,0.68,0.370973,0.7,0.354762,0.72,0.338551,0.74,0.31967,0.76,0.300789,0.78,0.279534,0.8,0.25828,0.82,0.234987,0.84,0.211694,0.86,0.186731,0.88,0.161767,0.9,0.135526,0.92,0.109285,0.94,0.0821813,0.96,0.0550775,0.98,0.0275388,1,0
5.4,0,0,0.02,0.0275388,0.04,0.05486,0.06,0.0821813,0.08,0.108854,0.1,0.135526,0.12,0.161128,0.14,0.186731,0.16,0.210859,0.18,0.234987,0.2,0.257261,0.22,0.279534,0.24,0.299602,0.26,0.31967,0.28,0.337216,0.3,0.354762,0.32,0.36951,0.34,0.384258,0.36,0.395976,0.38,0.407695,0.4,0.416199,0.42,0.424703,0.44,0.42986,0.46,0.435016,0.48,0.436744,0.5,0.438472,0.52,0.436744,0.54,0.435016,0.56,0.42986,0.58,0.424703,0.6,0.416199,0.62,0.407695,0.64,0.395976,0.66,0.384258,0.68,0.36951,0.7,0.354762,0.72,0.337216,0.74,0.31967,0.76,0.299602,0.78,0.279534,0.8,0.257261,0.82,0.234987,0.84,0.210859,0.86,0.186731,0.88,0.161128,0.9,0.135526,0.92,0.108854,0.94,0.0821813,0.96,0.05486,0.98,0.0275388,1,0
5.41,0,0,0.02,0.02743,0.04,0.05486,0.06,0.0818569,0.08,0.108854,0.1,0.134991,0.12,0.161128,0.14,0.185994,0.16,0.210859,0.18,0.23406,0.2,0.257261,0.22,0.278431,0.24,0.299602,0.26,0.318409,0.28,0.337216,0.3,0.353363,0.32,0.36951,0.34,0.382743,0.36,0.395976,0.38,0.406088,0.4,0.416199,0.42,0.423029,0.44,0.42986,0.46,0.433302,0.48,0.436744,0.5,0.436744,0.52,0.436744,0.54,0.433302,0.56,0.42986,0.58,0.423029,0.6,0.416199,0.62,0.406088,0.64,0.395976,0.66,0.382743,0.68,0.36951,0.7,0.353363,0.72,0.337216,0.74,0.318409,0.76,0.299602,0.78,0.278431,0.8,0.257261,0.82,0.23406,0.84,0.210859,0.86,0.185994,0.88,0.161128,0.9,0.134991,0.92,0.108854,0.94,0.0818569,0.96,0.05486,0.98,0.02743,1,0
5.42,0,0,0.02,0.02743,0.04,0.0546434,0.06,0.0818569,0.08,0.108424,0.1,0.134991,0.12,0.160492,0.14,0.185994,0.16,0.210027,0.18,0.23406,0.2,0.256245,0.22,0.278431,0.24,0.29842,0.26,0.318409,0.28,0.335886,0.3,0.353363,0.32,0.368053,0.34,0.382743,0.36,0.394415,0.38,0.406088,0.4,0.414558,0.42,0.423029,0.44,0.428166,0.46,0.433302,0.48,0.435023,0.5,0.436744,0.52,0.435023,0.54,0.433302,0.56,0.428166,0.58,0.423029,0.6,0.414558,0.62,0.406088,0.64,0.394415,0.66,0.382743,0.68,0.368053,0.7,0.353363,0.72,0.335886,0.74,0.318409,0.76,0.29842,0.78,0.278431,0.8,0.256245,0.82,0.23406,0.84,0.210027,0.86,0.185994,0.88,0.160492,0.9,0.134991,0.92,0.108424,0.94,0.0818569,0.96,0.0546434,0.98,0.02743,1,0
5.43,0,0,0.02,0.0273217,0.04,0.0546434,0.06,0.0815337,0.08,0.108424,0.1,0.134458,0.12,0.160492,0.14,0.185259,0.16,0.210027,0.18,0.233136,0.2,0.256245,0.22,0.277333,0.24,0.29842,0.26,0.317153,0.28,0.335886,0.3,0.35197,0.32,0.368053,0.34,0.381234,0.36,0.394415,0.38,0.404487,0.4,0.414558,0.42,0.421362,0.44,0.428166,0.46,0.431594,0.48,0.435023,0.5,0.435023,0.52,0.435023,0.54,0.431594,0.56,0.428166,0.58,0.421362,0.6,0.414558,0.62,0.404487,0.64,0.394415,0.66,0.381234,0.68,0.368053,0.7,0.35197,0.72,0.335886,0.74,0.317153,0.76,0.29842,0.78,0.277333,0.8,0.256245,0.82,0.233136,0.84,0.210027,0.86,0.185259,0.88,0.160492,0.9,0.134458,0.92,0.108424,0.94,0.0815337,0.96,0.0546434,0.98,0.0273217,1,0
5.44,0,0,0.02,0.0273217,0.04,0.0544277,0.06,0.0815337,0.08,0.107996,0.1,0.134458,0.12,0.159859,0.14,0.185259,0.16,0.209198,0.18,0.233136,0.2,0.255234,0.22,0.277333,0.24,0.297243,0.26,0.317153,0.28,0.334561,0.3,0.35197,0.32,0.366602,0.34,0.381234,0.36,0.392861,0.38,0.404487,0.4,0.412925,0.42,0.421362,0.44,0.426478,0.46,0.431594,0.48,0.433309,0.5,0.435023,0.52,0.433309,0.54,0.431594,0.56,0.426478,0.58,0.421362,0.6,0.412925,0.62,0.404487,0.64,0.392861,0.66,0.381234,0.68,0.366602,0.7,0.35197,0.72,0.334561,0.74,0.317153,0.76,0.297243,0.78,0.277333,0.8,0.255234,0.82,0.233136,0.84,0.209198,0.86,0.185259,0.88,0.159859,0.9,0.134458,0.92,0.107996,0.94,0.0815337,0.96,0.0544277,0.98,0.0273217,1,0
5.45,0,0,0.02,0.0272138,0.04,0.0544277,0.06,0.0812118,0.08,0.107996,0.1,0.133927,0.12,0.159859,0.14,0.184528,0.16,0.209198,0.18,0.232216,0.2,0.255234,0.22,0.276239,0.24,0.297243,0.26,0.315902,0.28,0.334561,0.3,0.350582,0.32,0.366602,0.34,0.379731,0.36,0.392861,0.38,0.402893,0.4,0.412925,0.42,0.419701,0.44,0.426478,0.46,0.429893,0.48,0.433309,0.5,0.433309,0.52,0.433309,0.54,0.429893,0.56,0.426478,0.58,0.419701,0.6,0.412925,0.62,0.402893,0.64,0.392861,0.66,0.379731,0.68,0.366602,0.7,0.350582,0.72,0.334561,0.74,0.315902,0.76,0.297243,0.78,0.276239,0.8,0.255234,0.82,0.232216,0.84,0.209198,0.86,0.184528,0.88,0.159859,0.9,0.133927,0.92,0.107996,0.94,0.0812118,0.96,0.0544277,0.98,0.0272138,1,0
5.46,0,0,0.02,0.0272138,0.04,0.0542128,0.06,0.0812118,0.08,0.10757,0.1,0.133927,0.12,0.159228,0.14,0.184528,0.16,0.208372,0.18,0.232216,0.2,0.254227,0.22,0.276239,0.24,0.29607,0.26,0.315902,0.28,0.333242,0.3,0.350582,0.32,0.365156,0.34,0.379731,0.36,0.391312,0.38,0.402893,0.4,0.411297,0.42,0.419701,0.44,0.424797,0.46,0.429893,0.48,0.431601,0.5,0.433309,0.52,0.431601,0.54,0.429893,0.56,0.424797,0.58,0.419701,0.6,0.411297,0.62,0.402893,0.64,0.391312,0.66,0.379731,0.68,0.365156,0.7,0.350582,0.72,0.333242,0.74,0.315902,0.76,0.29607,0.78,0.276239,0.8,0.254227,0.82,0.232216,0.84,0.208372,0.86,0.184528,0.88,0.159228,0.9,0.133927,0.92,0.10757,0.94,0.0812118,0.96,0.0542128,0.98,0.0272138,1,0
